0.3333333,1,0
156.6666,0.02340426,0.725534
156.9999,0.02335457,0.7261167
157.3333,0.02330509,0.726697
157.6666,0.02325582,0.7272749
157.9999,0.02320676,0.7278503
158.3333,0.0231579,0.7284233
158.6666,0.02310925,0.7289938
158.9999,0.02306081,0.729562
159.3332,0.02301256,0.7301279
159.6666,0.02296452,0.7306913
159.9999,0.02291668,0.7312524
160.3332,0.02286904,0.7318112
160.6665,0.02282159,0.7323676
160.9999,0.02277434,0.7329218
161.3332,0.02272729,0.7334736
161.6665,0.02268043,0.7340232
161.9999,0.02263376,0.7345705
162.3332,0.02258729,0.7351156
162.6665,0.022541,0.7356584
162.9998,0.02249491,0.736199
163.3332,0.022449,0.7367374
163.6665,0.02240328,0.7372736
163.9998,0.02235774,0.7378077
164.3332,0.02231239,0.7383395
164.6665,0.02226723,0.7388692
164.9998,0.02222225,0.7393969
165.3331,0.02217744,0.7399223
165.6665,0.02213282,0.7404456
165.9998,0.02208838,0.7409669
166.3331,0.02204411,0.741486
166.6665,0.02200003,0.7420031
166.9998,0.02195611,0.7425181
167.3331,0.02191238,0.743031
167.6664,0.02186881,0.743542
167.9998,0.02182542,0.7440508
168.3331,0.02178221,0.7445577
168.6664,0.02173916,0.7450625
168.9998,0.02169628,0.7455654
169.3331,0.02165357,0.7460663
169.6664,0.02161103,0.7465652
169.9997,0.02156866,0.7470622
170.3331,0.02152645,0.7475572
170.6664,0.02148441,0.7480503
170.9997,0.02144253,0.7485415
171.3331,0.02140081,0.7490306
171.6664,0.02135926,0.749518
171.9997,0.02131786,0.7500034
172.333,0.02127663,0.7504869
172.6664,0.02123556,0.7509686
172.9997,0.02119464,0.7514485
173.333,0.02115388,0.7519264
173.6664,0.02111328,0.7524025
173.9997,0.02107283,0.7528769
174.333,0.02103254,0.7533494
174.6663,0.0209924,0.7538201
174.9997,0.02095242,0.754289
175.333,0.02091259,0.7547561
175.6663,0.0208729,0.7552215
175.9996,0.02083337,0.755685
176.333,0.02079399,0.7561469
176.6663,0.02075476,0.756607
176.9996,0.02071567,0.7570654
177.333,0.02067673,0.757522
177.6663,0.02063794,0.7579769
177.9996,0.02059929,0.7584301
178.3329,0.02056079,0.7588817
178.6663,0.02052243,0.7593315
178.9996,0.02048421,0.7597797
179.3329,0.02044614,0.7602262
179.6663,0.02040821,0.760671
179.9996,0.02037041,0.7611142
180.3329,0.02033276,0.7615558
180.6662,0.02029525,0.7619957
180.9996,0.02025787,0.762434
181.3329,0.02022063,0.7628707
181.6662,0.02018353,0.7633058
181.9996,0.02014657,0.7637393
182.3329,0.02010974,0.7641712
182.6662,0.02007304,0.7646015
182.9995,0.02003648,0.7650303
183.3329,0.02000005,0.7654575
183.6662,0.01996375,0.7658832
183.9995,0.01992759,0.7663073
184.3329,0.01989155,0.7667299
184.6662,0.01985564,0.7671509
184.9995,0.01981987,0.7675705
185.3328,0.01978422,0.7679886
185.6662,0.0197487,0.7684051
185.9995,0.01971331,0.7688201
186.3328,0.01967805,0.7692336
186.6662,0.01964291,0.7696458
186.9995,0.0196079,0.7700564
187.3328,0.01957301,0.7704655
187.6661,0.01953824,0.7708732
187.9995,0.0195036,0.7712795
188.3328,0.01946908,0.7716842
188.6661,0.01943468,0.7720876
188.9995,0.01940041,0.7724896
189.3328,0.01936625,0.7728902
189.6661,0.01933222,0.7732893
189.9994,0.0192983,0.773687
190.3328,0.0192645,0.7740833
190.6661,0.01923083,0.7744783
190.9994,0.01919726,0.7748719
191.3327,0.01916382,0.7752641
191.6661,0.01913049,0.7756549
191.9994,0.01909728,0.7760444
192.3327,0.01906418,0.7764325
192.6661,0.0190312,0.7768193
192.9994,0.01899833,0.7772048
193.3327,0.01896558,0.7775889
193.666,0.01893293,0.7779717
193.9994,0.0189004,0.7783532
194.3327,0.01886798,0.7787334
194.666,0.01883568,0.7791122
194.9994,0.01880348,0.7794898
195.3327,0.01877139,0.7798661
195.666,0.01873941,0.7802411
195.9993,0.01870754,0.7806149
196.3327,0.01867578,0.7809873
196.666,0.01864413,0.7813585
196.9993,0.01861258,0.7817284
197.3327,0.01858114,0.7820972
197.666,0.01854981,0.7824646
197.9993,0.01851858,0.7828308
198.3326,0.01848746,0.7831959
198.666,0.01845644,0.7835596
198.9993,0.01842552,0.7839221
199.3326,0.01839471,0.7842835
199.666,0.018364,0.7846436
199.9993,0.0183334,0.7850025
200.3326,0.01830289,0.7853602
200.6659,0.01827249,0.7857168
200.9993,0.01824219,0.7860721
201.3326,0.01821199,0.7864263
201.6659,0.01818188,0.7867793
201.9993,0.01815188,0.7871312
202.3326,0.01812198,0.7874818
202.6659,0.01809217,0.7878314
202.9992,0.01806246,0.7881798
203.3326,0.01803285,0.788527
203.6659,0.01800334,0.7888731
203.9992,0.01797392,0.7892181
204.3326,0.0179446,0.7895619
204.6659,0.01791538,0.7899047
204.9992,0.01788625,0.7902463
205.3325,0.01785721,0.7905868
205.6659,0.01782827,0.7909262
205.9992,0.01779942,0.7912645
206.3325,0.01777067,0.7916017
206.6658,0.017742,0.7919378
206.9992,0.01771343,0.7922729
207.3325,0.01768496,0.7926068
207.6658,0.01765657,0.7929397
207.9992,0.01762827,0.7932715
208.3325,0.01760007,0.7936023
208.6658,0.01757195,0.793932
208.9991,0.01754393,0.7942607
209.3325,0.01751599,0.7945883
209.6658,0.01748815,0.7949148
209.9991,0.01746039,0.7952403
210.3325,0.01743272,0.7955649
210.6658,0.01740513,0.7958884
210.9991,0.01737764,0.7962108
211.3324,0.01735023,0.7965322
211.6658,0.01732291,0.7968526
211.9991,0.01729567,0.7971721
212.3324,0.01726852,0.7974905
212.6658,0.01724145,0.7978079
212.9991,0.01721447,0.7981243
213.3324,0.01718757,0.7984397
213.6657,0.01716076,0.7987542
213.9991,0.01713403,0.7990676
214.3324,0.01710738,0.7993801
214.6657,0.01708082,0.7996916
214.9991,0.01705434,0.8000022
215.3324,0.01702794,0.8003117
215.6657,0.01700162,0.8006204
215.999,0.01697538,0.8009281
216.3324,0.01694923,0.8012348
216.6657,0.01692315,0.8015406
216.999,0.01689715,0.8018454
217.3324,0.01687124,0.8021494
217.6657,0.0168454,0.8024523
217.999,0.01681965,0.8027544
218.3323,0.01679397,0.8030555
218.6657,0.01676837,0.8033558
218.999,0.01674285,0.8036551
219.3323,0.0167174,0.8039535
219.6656,0.01669203,0.804251
219.999,0.01666674,0.8045475
220.3323,0.01664153,0.8048432
220.6656,0.01661639,0.805138
220.999,0.01659133,0.8054319
221.3323,0.01656634,0.8057249
221.6656,0.01654143,0.8060171
221.9989,0.01651659,0.8063083
222.3323,0.01649183,0.8065987
222.6656,0.01646714,0.8068882
222.9989,0.01644253,0.8071769
223.3323,0.01641799,0.8074647
223.6656,0.01639352,0.8077517
223.9989,0.01636912,0.8080377
224.3322,0.0163448,0.808323
224.6656,0.01632055,0.8086073
224.9989,0.01629637,0.8088909
225.3322,0.01627227,0.8091736
225.6656,0.01624823,0.8094555
225.9989,0.01622427,0.8097365
226.3322,0.01620037,0.8100167
226.6655,0.01617655,0.8102961
226.9989,0.0161528,0.8105747
227.3322,0.01612911,0.8108524
227.6655,0.0161055,0.8111293
227.9989,0.01608195,0.8114054
228.3322,0.01605847,0.8116807
228.6655,0.01603507,0.8119553
228.9988,0.01601172,0.812229
229.3322,0.01598845,0.8125019
229.6655,0.01596525,0.8127741
229.9988,0.01594211,0.8130454
230.3322,0.01591904,0.8133159
230.6655,0.01589603,0.8135857
230.9988,0.0158731,0.8138547
231.3321,0.01585022,0.8141229
231.6655,0.01582742,0.8143904
231.9988,0.01580468,0.814657
232.3321,0.015782,0.8149229
232.6655,0.01575939,0.8151881
232.9988,0.01573685,0.8154525
233.3321,0.01571437,0.8157161
233.6654,0.01569195,0.815979
233.9988,0.0156696,0.8162411
234.3321,0.01564731,0.8165025
234.6654,0.01562508,0.8167632
234.9987,0.01560292,0.8170231
235.3321,0.01558082,0.8172823
235.6654,0.01555878,0.8175407
235.9987,0.0155368,0.8177984
236.3321,0.01551489,0.8180554
236.6654,0.01549304,0.8183116
236.9987,0.01547125,0.8185672
237.332,0.01544952,0.818822
237.6654,0.01542785,0.8190761
237.9987,0.01540624,0.8193295
238.332,0.0153847,0.8195822
238.6654,0.01536321,0.8198342
238.9987,0.01534178,0.8200855
239.332,0.01532042,0.820336
239.6653,0.01529911,0.8205859
239.9987,0.01527786,0.8208351
240.332,0.01525667,0.8210835
240.6653,0.01523554,0.8213314
240.9987,0.01521447,0.8215785
241.332,0.01519345,0.8218249
241.6653,0.0151725,0.8220707
241.9986,0.0151516,0.8223158
242.332,0.01513076,0.8225602
242.6653,0.01510997,0.8228039
242.9986,0.01508925,0.823047
243.332,0.01506858,0.8232894
243.6653,0.01504796,0.8235311
243.9986,0.01502741,0.8237722
244.3319,0.01500691,0.8240126
244.6653,0.01498646,0.8242524
244.9986,0.01496607,0.8244914
245.3319,0.01494574,0.8247299
245.6653,0.01492546,0.8249677
245.9986,0.01490523,0.8252049
246.3319,0.01488506,0.8254414
246.6652,0.01486495,0.8256773
246.9986,0.01484489,0.8259126
247.3319,0.01482488,0.8261472
247.6652,0.01480493,0.8263812
247.9986,0.01478503,0.8266146
248.3319,0.01476519,0.8268473
248.6652,0.01474539,0.8270794
248.9985,0.01472565,0.8273109
249.3319,0.01470597,0.8275417
249.6652,0.01468633,0.827772
249.9985,0.01466675,0.8280016
250.3318,0.01464722,0.8282306
250.6652,0.01462775,0.828459
250.9985,0.01460832,0.8286868
251.3318,0.01458894,0.828914
251.6652,0.01456962,0.8291407
251.9985,0.01455035,0.8293667
252.3318,0.01453113,0.829592
252.6651,0.01451196,0.8298169
252.9985,0.01449284,0.8300411
253.3318,0.01447377,0.8302647
253.6651,0.01445475,0.8304878
253.9985,0.01443578,0.8307102
254.3318,0.01441686,0.8309321
254.6651,0.01439799,0.8311534
254.9984,0.01437917,0.8313741
255.3318,0.0143604,0.8315942
255.6651,0.01434168,0.8318138
255.9984,0.014323,0.8320328
256.3318,0.01430438,0.8322512
256.6651,0.0142858,0.832469
256.9984,0.01426727,0.8326862
257.3318,0.01424879,0.8329029
257.6651,0.01423035,0.833119
257.9985,0.01421197,0.8333346
258.3318,0.01419363,0.8335496
258.6652,0.01417534,0.833764
258.9985,0.01415709,0.8339779
259.3318,0.0141389,0.8341913
259.6652,0.01412075,0.8344041
259.9985,0.01410264,0.8346163
260.3319,0.01408458,0.834828
260.6652,0.01406657,0.8350392
260.9986,0.01404861,0.8352498
261.3319,0.01403069,0.8354599
261.6653,0.01401281,0.8356695
261.9986,0.01399498,0.8358785
262.3319,0.0139772,0.836087
262.6653,0.01395946,0.8362949
262.9986,0.01394177,0.8365024
263.332,0.01392412,0.8367093
263.6653,0.01390652,0.8369157
263.9987,0.01388896,0.8371215
264.332,0.01387144,0.8373269
264.6653,0.01385397,0.8375317
264.9987,0.01383654,0.837736
265.332,0.01381916,0.8379398
265.6654,0.01380182,0.8381431
265.9987,0.01378453,0.8383459
266.3321,0.01376727,0.8385482
266.6654,0.01375006,0.8387499
266.9987,0.0137329,0.8389512
267.3321,0.01371577,0.8391519
267.6654,0.01369869,0.8393522
267.9988,0.01368165,0.839552
268.3321,0.01366466,0.8397512
268.6655,0.0136477,0.83995
268.9988,0.01363079,0.8401483
269.3322,0.01361392,0.840346
269.6655,0.01359709,0.8405433
269.9988,0.0135803,0.8407401
270.3322,0.01356356,0.8409365
270.6655,0.01354685,0.8411323
270.9989,0.01353019,0.8413277
271.3322,0.01351357,0.8415226
271.6656,0.01349699,0.841717
271.9989,0.01348045,0.8419109
272.3322,0.01346394,0.8421044
272.6656,0.01344748,0.8422973
272.9989,0.01343106,0.8424898
273.3323,0.01341468,0.8426819
273.6656,0.01339834,0.8428735
273.999,0.01338204,0.8430645
274.3323,0.01336578,0.8432552
274.6656,0.01334956,0.8434454
274.999,0.01333338,0.8436351
275.3323,0.01331724,0.8438243
275.6657,0.01330113,0.8440131
275.999,0.01328507,0.8442014
276.3324,0.01326904,0.8443894
276.6657,0.01325306,0.8445768
276.9991,0.01323711,0.8447638
277.3324,0.0132212,0.8449503
277.6657,0.01320532,0.8451364
277.9991,0.01318949,0.845322
278.3324,0.01317369,0.8455072
278.6658,0.01315794,0.845692
278.9991,0.01314222,0.8458763
279.3325,0.01312653,0.8460602
279.6658,0.01311089,0.8462436
279.9991,0.01309528,0.8464266
280.3325,0.0130797,0.8466091
280.6658,0.01306417,0.8467913
280.9992,0.01304867,0.8469729
281.3325,0.01303321,0.8471542
281.6659,0.01301779,0.847335
281.9992,0.0130024,0.8475155
282.3326,0.01298705,0.8476955
282.6659,0.01297173,0.847875
282.9992,0.01295645,0.8480541
283.3326,0.01294121,0.8482329
283.6659,0.012926,0.8484111
283.9993,0.01291083,0.848589
284.3326,0.01289569,0.8487664
284.666,0.01288059,0.8489435
284.9993,0.01286553,0.8491201
285.3326,0.0128505,0.8492963
285.666,0.0128355,0.8494722
285.9993,0.01282054,0.8496475
286.3327,0.01280562,0.8498225
286.666,0.01279073,0.8499971
286.9994,0.01277587,0.8501713
287.3327,0.01276105,0.850345
287.666,0.01274626,0.8505184
287.9994,0.01273151,0.8506914
288.3327,0.01271679,0.8508639
288.6661,0.0127021,0.8510361
288.9994,0.01268745,0.8512079
289.3328,0.01267284,0.8513792
289.6661,0.01265825,0.8515502
289.9995,0.0126437,0.8517208
290.3328,0.01262918,0.851891
290.6661,0.0126147,0.8520608
290.9995,0.01260025,0.8522302
291.3328,0.01258583,0.8523992
291.6662,0.01257145,0.8525679
291.9995,0.0125571,0.8527361
292.3329,0.01254278,0.852904
292.6662,0.01252849,0.8530715
292.9995,0.01251424,0.8532386
293.3329,0.01250002,0.8534054
293.6662,0.01248583,0.8535717
293.9996,0.01247167,0.8537377
294.3329,0.01245755,0.8539032
294.6663,0.01244345,0.8540685
294.9996,0.01242939,0.8542333
295.3329,0.01241536,0.8543978
295.6663,0.01240137,0.8545619
295.9996,0.0123874,0.8547257
296.333,0.01237347,0.854889
296.6663,0.01235956,0.855052
296.9997,0.01234569,0.8552147
297.333,0.01233185,0.8553769
297.6664,0.01231804,0.8555388
297.9997,0.01230426,0.8557004
298.333,0.01229051,0.8558615
298.6664,0.0122768,0.8560224
298.9997,0.01226311,0.8561828
299.3331,0.01224945,0.8563429
299.6664,0.01223583,0.8565027
299.9998,0.01222223,0.8566622
300.3331,0.01220866,0.8568212
300.6664,0.01219513,0.85698
300.9998,0.01218162,0.8571384
301.3331,0.01216815,0.8572964
301.6665,0.0121547,0.8574541
301.9998,0.01214129,0.8576115
302.3332,0.0121279,0.8577685
302.6665,0.01211454,0.8579251
302.9998,0.01210122,0.8580814
303.3332,0.01208792,0.8582374
303.6665,0.01207465,0.858393
303.9999,0.01206141,0.8585483
304.3332,0.0120482,0.8587032
304.6666,0.01203501,0.8588578
304.9999,0.01202186,0.8590121
305.3333,0.01200874,0.859166
305.6666,0.01199564,0.8593196
305.9999,0.01198257,0.8594728
306.3333,0.01196953,0.8596257
306.6666,0.01195652,0.8597783
307,0.01194354,0.8599306
307.3333,0.01193058,0.8600825
307.6667,0.01191766,0.8602341
308,0.01190476,0.8603854
308.3333,0.01189189,0.8605363
308.6667,0.01187905,0.8606869
309,0.01186623,0.8608372
309.3334,0.01185345,0.8609871
309.6667,0.01184069,0.8611368
310.0001,0.01182795,0.8612861
310.3334,0.01181525,0.8614351
310.6667,0.01180257,0.8615838
311.0001,0.01178992,0.8617322
311.3334,0.0117773,0.8618802
311.6668,0.0117647,0.8620279
312.0001,0.01175213,0.8621753
312.3335,0.01173959,0.8623224
312.6668,0.01172707,0.8624692
313.0002,0.01171458,0.8626157
313.3335,0.01170212,0.8627619
313.6668,0.01168968,0.8629077
314.0002,0.01167727,0.8630532
314.3335,0.01166489,0.8631985
314.6669,0.01165253,0.8633434
315.0002,0.0116402,0.863488
315.3336,0.0116279,0.8636323
315.6669,0.01161562,0.8637763
316.0002,0.01160337,0.86392
316.3336,0.01159114,0.8640634
316.6669,0.01157894,0.8642065
317.0003,0.01156676,0.8643493
317.3336,0.01155461,0.8644918
317.667,0.01154249,0.864634
318.0003,0.01153039,0.8647759
318.3336,0.01151831,0.8649175
318.667,0.01150626,0.8650588
319.0003,0.01149424,0.8651998
319.3337,0.01148224,0.8653405
319.667,0.01147027,0.8654809
320.0004,0.01145832,0.865621
320.3337,0.01144639,0.8657609
320.6671,0.0114345,0.8659005
321.0004,0.01142262,0.8660397
321.3337,0.01141077,0.8661786
321.6671,0.01139895,0.8663173
322.0004,0.01138715,0.8664557
322.3338,0.01137537,0.8665938
322.6671,0.01136362,0.8667316
323.0005,0.01135189,0.8668692
323.3338,0.01134019,0.8670064
323.6671,0.01132851,0.8671434
324.0005,0.01131685,0.8672801
324.3338,0.01130522,0.8674165
324.6672,0.01129362,0.8675526
325.0005,0.01128203,0.8676885
325.3339,0.01127047,0.8678241
325.6672,0.01125894,0.8679593
326.0005,0.01124742,0.8680944
326.3339,0.01123593,0.8682291
326.6672,0.01122447,0.8683636
327.0006,0.01121303,0.8684977
327.3339,0.01120161,0.8686317
327.6673,0.01119021,0.8687653
328.0006,0.01117884,0.8688987
328.334,0.01116749,0.8690318
328.6673,0.01115616,0.8691646
329.0006,0.01114486,0.8692972
329.334,0.01113358,0.8694295
329.6673,0.01112232,0.8695615
330.0007,0.01111109,0.8696933
330.334,0.01109987,0.8698248
330.6674,0.01108869,0.869956
331.0007,0.01107752,0.870087
331.334,0.01106637,0.8702176
331.6674,0.01105525,0.8703481
332.0007,0.01104415,0.8704783
332.3341,0.01103307,0.8706082
332.6674,0.01102202,0.8707379
333.0008,0.01101098,0.8708673
333.3341,0.01099997,0.8709964
333.6674,0.01098898,0.8711252
334.0008,0.01097802,0.8712538
334.3341,0.01096707,0.8713822
334.6675,0.01095615,0.8715103
335.0008,0.01094525,0.8716382
335.3342,0.01093436,0.8717658
335.6675,0.01092351,0.8718931
336.0009,0.01091267,0.8720202
336.3342,0.01090185,0.8721471
336.6675,0.01089106,0.8722737
337.0009,0.01088029,0.8724
337.3342,0.01086954,0.8725261
337.6676,0.0108588,0.8726519
338.0009,0.0108481,0.8727775
338.3343,0.01083741,0.8729029
338.6676,0.01082674,0.873028
339.0009,0.01081609,0.8731529
339.3343,0.01080547,0.8732774
339.6676,0.01079486,0.8734018
340.001,0.01078428,0.8735259
340.3343,0.01077372,0.8736498
340.6677,0.01076318,0.8737734
341.001,0.01075266,0.8738968
341.3344,0.01074215,0.87402
341.6677,0.01073167,0.8741429
342.001,0.01072121,0.8742656
342.3344,0.01071077,0.874388
342.6677,0.01070036,0.8745102
343.0011,0.01068996,0.8746321
343.3344,0.01067958,0.8747538
343.6678,0.01066922,0.8748753
344.0011,0.01065888,0.8749966
344.3344,0.01064856,0.8751176
344.6678,0.01063826,0.8752384
345.0011,0.01062798,0.8753589
345.3345,0.01061772,0.8754792
345.6678,0.01060749,0.8755993
346.0012,0.01059727,0.8757192
346.3345,0.01058707,0.8758388
346.6678,0.01057689,0.8759582
347.0012,0.01056673,0.8760774
347.3345,0.01055658,0.8761963
347.6679,0.01054646,0.876315
348.0012,0.01053636,0.8764334
348.3346,0.01052628,0.8765517
348.6679,0.01051621,0.8766697
349.0013,0.01050617,0.8767875
349.3346,0.01049614,0.8769051
349.6679,0.01048614,0.8770224
350.0013,0.01047615,0.8771396
350.3346,0.01046618,0.8772565
350.668,0.01045623,0.8773732
351.0013,0.0104463,0.8774896
351.3347,0.01043639,0.8776059
351.668,0.0104265,0.8777218
352.0013,0.01041663,0.8778377
352.3347,0.01040677,0.8779532
352.668,0.01039693,0.8780686
353.0014,0.01038712,0.8781837
353.3347,0.01037732,0.8782986
353.6681,0.01036754,0.8784134
354.0014,0.01035777,0.8785278
354.3347,0.01034803,0.8786421
354.6681,0.0103383,0.8787562
355.0014,0.0103286,0.87887
355.3348,0.01031891,0.8789837
355.6681,0.01030924,0.8790971
356.0015,0.01029958,0.8792103
356.3348,0.01028995,0.8793233
356.6682,0.01028033,0.8794361
357.0015,0.01027073,0.8795487
357.3348,0.01026115,0.879661
357.6682,0.01025159,0.8797731
358.0015,0.01024204,0.8798851
358.3349,0.01023251,0.8799968
358.6682,0.010223,0.8801084
359.0016,0.01021351,0.8802197
359.3349,0.01020404,0.8803308
359.6682,0.01019458,0.8804417
360.0016,0.01018514,0.8805524
360.3349,0.01017572,0.8806629
360.6683,0.01016631,0.8807732
361.0016,0.01015692,0.8808833
361.335,0.01014755,0.8809932
361.6683,0.0101382,0.8811029
362.0016,0.01012887,0.8812124
362.335,0.01011955,0.8813217
362.6683,0.01011025,0.8814307
363.0017,0.01010096,0.8815396
363.335,0.0100917,0.8816483
363.6684,0.01008245,0.8817568
364.0017,0.01007321,0.8818651
364.3351,0.010064,0.8819731
364.6684,0.0100548,0.882081
365.0017,0.01004561,0.8821887
365.3351,0.01003645,0.8822963
365.6684,0.0100273,0.8824036
366.0018,0.01001817,0.8825107
366.3351,0.01000905,0.8826175
366.6685,0.00999995,0.8827243
367.0018,0.009990867,0.8828308
367.3351,0.009981801,0.8829371
367.6685,0.009972751,0.8830432
368.0018,0.009963717,0.8831492
368.3352,0.0099547,0.8832549
368.6685,0.009945699,0.8833605
369.0019,0.009936715,0.8834659
369.3352,0.009927747,0.883571
369.6685,0.009918794,0.8836761
370.0019,0.009909858,0.8837808
370.3352,0.009900938,0.8838854
370.6686,0.009892034,0.8839899
371.0019,0.009883147,0.8840941
371.3353,0.009874274,0.8841981
371.6686,0.009865418,0.884302
372.002,0.009856578,0.8844057
372.3353,0.009847754,0.8845091
372.6686,0.009838945,0.8846125
373.002,0.009830153,0.8847156
373.3353,0.009821375,0.8848186
373.6687,0.009812614,0.8849213
374.002,0.009803868,0.8850238
374.3354,0.009795138,0.8851262
374.6687,0.009786422,0.8852285
375.002,0.009777724,0.8853304
